time	message
2026.01.09 01:18:00	M1 micro scalp blocked reason=no_setup hour=1 close=4475.64 ema21=4477.00 vwap=4478.13 low=4475.30 high=4476.32 spread=0.14 longPullback=no shortPullback=no
2026.01.09 01:19:00	M1 micro scalp blocked reason=no_setup hour=1 close=4475.87 ema21=4476.89 vwap=4478.03 low=4475.50 high=4476.25 spread=0.14 longPullback=no shortPullback=no
2026.01.09 01:20:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.14 adx=13.43 minAdx=18.00 adxOk=no diGap=1.46 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.66 atrRatio=1.01 atrOk=yes zone=yes hourOk=no
2026.01.09 01:21:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.14 adx=13.87 minAdx=18.00 adxOk=no diGap=4.85 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.60 atrRatio=0.97 atrOk=yes zone=yes hourOk=no
2026.01.09 01:22:00	M1 micro scalp blocked reason=no_setup hour=1 close=4476.00 ema21=4476.62 vwap=4477.77 low=4475.24 high=4476.02 spread=0.14 longPullback=no shortPullback=no
2026.01.09 01:23:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.14 adx=13.72 minAdx=18.00 adxOk=no diGap=1.89 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.37 atrRatio=0.84 atrOk=yes zone=yes hourOk=no
2026.01.09 01:24:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.14 adx=12.71 minAdx=18.00 adxOk=no diGap=1.55 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.26 atrRatio=0.78 atrOk=yes zone=yes hourOk=no
2026.01.09 01:25:00	M5 scalp blocked reason=no_setup hour=1 close=4475.73 ema21=4473.95 vwap=4477.49 low=4475.19 high=4476.42 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 01:25:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.15 adx=12.71 minAdx=18.00 adxOk=no diGap=3.36 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.25 atrRatio=0.78 atrOk=yes zone=yes hourOk=no
2026.01.09 01:26:00	M1 micro scalp blocked volatilityRegime hour=1 atr=1.09 avgAtr=1.61 atrRatio=0.68 min=0.75 max=1.70
2026.01.09 01:27:00	M1 micro scalp blocked dir=1 hour=1 spread=0.14 adx=16.41 minAdx=18.00 adxOk=no diGap=13.83 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.21 atrRatio=0.75 atrOk=yes zone=yes hourOk=no
2026.01.09 01:28:00	M1 micro scalp blocked dir=1 hour=1 spread=0.14 adx=19.31 minAdx=18.00 adxOk=yes diGap=11.98 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.20 atrRatio=0.75 atrOk=yes zone=yes hourOk=no
2026.01.09 01:29:00	M1 micro scalp blocked volatilityRegime hour=1 atr=1.15 avgAtr=1.57 atrRatio=0.73 min=0.75 max=1.70
2026.01.09 01:31:00	M1 micro scalp blocked volatilityRegime hour=1 atr=1.04 avgAtr=1.54 atrRatio=0.67 min=0.75 max=1.70
2026.01.09 01:32:00	M1 micro scalp blocked volatilityRegime hour=1 atr=1.07 avgAtr=1.51 atrRatio=0.71 min=0.75 max=1.70
2026.01.09 01:33:00	M1 micro scalp blocked volatilityRegime hour=1 atr=1.06 avgAtr=1.50 atrRatio=0.71 min=0.75 max=1.70
2026.01.09 01:34:00	M1 micro scalp blocked volatilityRegime hour=1 atr=1.07 avgAtr=1.50 atrRatio=0.71 min=0.75 max=1.70
2026.01.09 01:35:00	M5 scalp blocked reason=no_setup hour=1 close=4476.29 ema21=4474.43 vwap=4477.32 low=4475.47 high=4477.48 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 01:35:00	M1 micro scalp blocked volatilityRegime hour=1 atr=1.06 avgAtr=1.48 atrRatio=0.72 min=0.75 max=1.70
2026.01.09 01:36:00	M1 micro scalp blocked volatilityRegime hour=1 atr=1.07 avgAtr=1.47 atrRatio=0.73 min=0.75 max=1.70
2026.01.09 01:37:00	M1 micro scalp blocked volatilityRegime hour=1 atr=1.04 avgAtr=1.45 atrRatio=0.71 min=0.75 max=1.70
2026.01.09 01:38:00	M1 micro scalp blocked volatilityRegime hour=1 atr=1.03 avgAtr=1.44 atrRatio=0.72 min=0.75 max=1.70
2026.01.09 01:39:00	M1 micro scalp blocked volatilityRegime hour=1 atr=1.03 avgAtr=1.43 atrRatio=0.72 min=0.75 max=1.70
2026.01.09 01:40:00	M5 scalp blocked reason=no_setup hour=1 close=4476.45 ema21=4474.61 vwap=4477.17 low=4475.33 high=4476.70 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 01:40:00	M1 micro scalp blocked volatilityRegime hour=1 atr=1.04 avgAtr=1.42 atrRatio=0.73 min=0.75 max=1.70
2026.01.09 01:41:00	M1 micro scalp blocked volatilityRegime hour=1 atr=0.87 avgAtr=1.41 atrRatio=0.62 min=0.75 max=1.70
2026.01.09 01:42:00	M1 micro scalp blocked volatilityRegime hour=1 atr=0.83 avgAtr=1.39 atrRatio=0.60 min=0.75 max=1.70
2026.01.09 01:43:00	M1 micro scalp blocked volatilityRegime hour=1 atr=0.83 avgAtr=1.38 atrRatio=0.60 min=0.75 max=1.70
2026.01.09 01:44:02	M1 micro scalp blocked volatilityRegime hour=1 atr=0.87 avgAtr=1.38 atrRatio=0.63 min=0.75 max=1.70
2026.01.09 01:46:00	M1 micro scalp blocked volatilityRegime hour=1 atr=0.78 avgAtr=1.36 atrRatio=0.57 min=0.75 max=1.70
2026.01.09 01:47:00	M1 micro scalp blocked volatilityRegime hour=1 atr=0.76 avgAtr=1.35 atrRatio=0.56 min=0.75 max=1.70
2026.01.09 01:48:00	M1 micro scalp blocked volatilityRegime hour=1 atr=0.81 avgAtr=1.35 atrRatio=0.61 min=0.75 max=1.70
2026.01.09 01:49:00	M1 micro scalp blocked volatilityRegime hour=1 atr=0.90 avgAtr=1.35 atrRatio=0.67 min=0.75 max=1.70
2026.01.09 01:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=1 spread=0.14 adx=40.82 minAdx=18.00 adxOk=yes diGap=3.05 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no atr=3.02 atrRatio=0.74 atrOk=yes zone=yes hourOk=no
2026.01.09 01:50:00	M1 micro scalp blocked volatilityRegime hour=1 atr=0.89 avgAtr=1.35 atrRatio=0.66 min=0.75 max=1.70
2026.01.09 01:51:00	M1 micro scalp blocked volatilityRegime hour=1 atr=0.98 avgAtr=1.34 atrRatio=0.73 min=0.75 max=1.70
2026.01.09 01:52:00	M1 micro scalp blocked reason=no_setup hour=1 close=4476.24 ema21=4475.52 vwap=4476.75 low=4474.34 high=4476.24 spread=0.14 longPullback=no shortPullback=no
2026.01.09 01:53:00	M1 micro scalp blocked reason=no_setup hour=1 close=4475.75 ema21=4475.54 vwap=4476.72 low=4475.03 high=4476.27 spread=0.14 longPullback=no shortPullback=no
2026.01.09 01:54:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.25 adx=23.74 minAdx=18.00 adxOk=yes diGap=1.38 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.08 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2026.01.09 01:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=1 spread=0.14 adx=35.54 minAdx=18.00 adxOk=yes diGap=0.36 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no atr=3.03 atrRatio=0.75 atrOk=yes zone=yes hourOk=no
2026.01.09 01:55:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.14 adx=23.11 minAdx=18.00 adxOk=yes diGap=6.71 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.16 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2026.01.09 01:56:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.14 adx=22.56 minAdx=18.00 adxOk=yes diGap=5.81 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.17 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2026.01.09 01:57:00	M1 micro scalp blocked reason=no_setup hour=1 close=4475.53 ema21=4475.40 vwap=4476.57 low=4474.44 high=4475.55 spread=0.14 longPullback=no shortPullback=no
2026.01.09 01:58:01	M1 micro scalp blocked dir=-1 hour=1 spread=0.14 adx=19.00 minAdx=18.00 adxOk=yes diGap=4.59 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.23 atrRatio=0.94 atrOk=yes zone=yes hourOk=no
2026.01.09 01:59:00	M1 micro scalp blocked dir=-1 hour=1 spread=0.14 adx=18.38 minAdx=18.00 adxOk=yes diGap=3.98 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.23 atrRatio=0.94 atrOk=yes zone=yes hourOk=no
2026.01.09 02:01:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.17 adx=25.50 minAdx=18.00 adxOk=yes diGap=18.63 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.40 atrRatio=1.07 atrOk=yes zone=yes hourOk=no
2026.01.09 02:02:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=25.83 minAdx=18.00 adxOk=yes diGap=10.43 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.35 atrRatio=1.05 atrOk=yes zone=yes hourOk=no
2026.01.09 02:03:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=27.19 minAdx=18.00 adxOk=yes diGap=13.11 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.28 atrRatio=1.00 atrOk=yes zone=yes hourOk=no
2026.01.09 02:04:03	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=28.37 minAdx=18.00 adxOk=yes diGap=11.36 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.27 atrRatio=1.00 atrOk=yes zone=yes hourOk=no
2026.01.09 02:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=2 spread=0.14 adx=28.12 minAdx=18.00 adxOk=yes diGap=2.31 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no atr=2.91 atrRatio=0.74 atrOk=yes zone=yes hourOk=no
2026.01.09 02:05:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=30.38 minAdx=18.00 adxOk=yes diGap=13.42 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.19 atrRatio=0.94 atrOk=yes zone=yes hourOk=no
2026.01.09 02:06:00	M1 micro scalp blocked spread=0.42 max=0.25 prop=no
2026.01.09 02:07:01	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=34.48 minAdx=18.00 adxOk=yes diGap=13.20 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.19 atrRatio=0.94 atrOk=yes zone=yes hourOk=no
2026.01.09 02:08:01	M1 micro scalp blocked reason=no_setup hour=2 close=4475.08 ema21=4475.04 vwap=4476.35 low=4473.95 high=4475.26 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:09:00	M1 micro scalp blocked reason=no_setup hour=2 close=4475.23 ema21=4475.06 vwap=4476.33 low=4475.12 high=4475.69 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:10:00	M5 scalp blocked reason=no_setup hour=2 close=4475.95 ema21=4474.82 vwap=4476.30 low=4473.95 high=4476.14 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 02:10:00	M1 micro scalp blocked reason=no_setup hour=2 close=4475.95 ema21=4475.14 vwap=4476.32 low=4474.64 high=4476.10 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:11:01	M1 micro scalp blocked reason=no_setup hour=2 close=4475.91 ema21=4475.21 vwap=4476.32 low=4475.86 high=4476.38 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:12:00	M1 micro scalp blocked reason=no_setup hour=2 close=4476.19 ema21=4475.30 vwap=4476.32 low=4475.75 high=4476.21 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:13:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=30.20 minAdx=18.00 adxOk=yes diGap=0.21 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.20 atrRatio=0.96 atrOk=yes zone=yes hourOk=no
2026.01.09 02:14:00	M1 micro scalp blocked reason=no_setup hour=2 close=4472.72 ema21=4474.97 vwap=4476.24 low=4472.64 high=4474.11 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:16:00	M1 micro scalp blocked reason=no_setup hour=2 close=4471.89 ema21=4474.41 vwap=4476.09 low=4471.35 high=4472.22 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:17:00	M1 micro scalp blocked reason=no_setup hour=2 close=4471.34 ema21=4474.13 vwap=4476.03 low=4471.13 high=4471.99 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:18:00	M1 micro scalp blocked reason=no_setup hour=2 close=4472.62 ema21=4474.00 vwap=4475.96 low=4470.63 high=4472.98 spread=0.18 longPullback=no shortPullback=no
2026.01.09 02:19:00	M1 micro scalp blocked reason=no_setup hour=2 close=4472.36 ema21=4473.85 vwap=4475.90 low=4471.51 high=4472.60 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:20:00	M5 scalp blocked volatilityRegime hour=2 atr=2.58 avgAtr=3.80 atrRatio=0.68 min=0.70 max=1.80
2026.01.09 02:20:00	M1 micro scalp blocked reason=no_setup hour=2 close=4471.79 ema21=4473.66 vwap=4475.85 low=4471.42 high=4472.47 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:21:00	M1 micro scalp blocked reason=no_setup hour=2 close=4469.93 ema21=4473.32 vwap=4475.75 low=4469.93 high=4471.86 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:22:00	M1 micro scalp blocked reason=no_setup hour=2 close=4470.04 ema21=4473.02 vwap=4475.65 low=4469.42 high=4470.53 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:23:00	M1 micro scalp blocked reason=no_setup hour=2 close=4469.66 ema21=4472.72 vwap=4475.56 low=4469.09 high=4470.27 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:24:00	M1 micro scalp blocked reason=no_setup hour=2 close=4468.32 ema21=4472.32 vwap=4475.44 low=4467.97 high=4469.92 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:25:01	M5 scalp blocked volatilityRegime hour=2 atr=2.58 avgAtr=3.76 atrRatio=0.69 min=0.70 max=1.80
2026.01.09 02:25:01	M1 micro scalp blocked reason=no_setup hour=2 close=4468.39 ema21=4471.96 vwap=4475.33 low=4468.17 high=4469.77 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:26:00	M1 micro scalp blocked reason=no_setup hour=2 close=4467.20 ema21=4471.53 vwap=4475.16 low=4465.67 high=4468.37 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:27:00	M1 micro scalp blocked reason=no_setup hour=2 close=4465.78 ema21=4471.00 vwap=4474.99 low=4465.45 high=4468.05 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:28:00	M1 micro scalp blocked reason=no_setup hour=2 close=4464.53 ema21=4470.42 vwap=4474.77 low=4464.20 high=4466.46 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:29:00	M1 micro scalp blocked reason=no_setup hour=2 close=4464.44 ema21=4469.87 vwap=4474.56 low=4463.56 high=4465.36 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:31:02	M1 micro scalp blocked reason=no_setup hour=2 close=4466.55 ema21=4469.23 vwap=4474.35 low=4465.56 high=4466.73 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:32:00	M1 micro scalp blocked reason=no_setup hour=2 close=4465.01 ema21=4468.85 vwap=4474.22 low=4464.39 high=4466.55 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:33:00	M1 micro scalp blocked reason=no_setup hour=2 close=4464.63 ema21=4468.47 vwap=4474.12 low=4464.16 high=4465.00 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:34:00	M1 micro scalp blocked reason=no_setup hour=2 close=4465.47 ema21=4468.19 vwap=4473.96 low=4463.92 high=4465.55 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:35:00	M5 scalp blocked reason=no_setup hour=2 close=4468.14 ema21=4472.58 vwap=4473.88 low=4463.92 high=4468.63 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 02:35:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=43.34 minAdx=18.00 adxOk=yes diGap=2.77 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.85 atrRatio=1.37 atrOk=yes zone=yes hourOk=no
2026.01.09 02:36:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=38.33 minAdx=18.00 adxOk=yes diGap=2.40 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.87 atrRatio=1.39 atrOk=yes zone=yes hourOk=no
2026.01.09 02:37:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=34.75 minAdx=18.00 adxOk=yes diGap=5.00 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.89 atrRatio=1.41 atrOk=yes zone=yes hourOk=no
2026.01.09 02:38:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=31.28 minAdx=18.00 adxOk=yes diGap=3.36 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.86 atrRatio=1.38 atrOk=yes zone=yes hourOk=no
2026.01.09 02:39:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=28.27 minAdx=18.00 adxOk=yes diGap=2.91 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.81 atrRatio=1.34 atrOk=yes zone=yes hourOk=no
2026.01.09 02:40:00	M5 scalp blocked reason=no_setup hour=2 close=4467.42 ema21=4472.11 vwap=4473.54 low=4466.07 high=4468.32 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 02:40:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=25.42 minAdx=18.00 adxOk=yes diGap=2.34 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.68 atrRatio=1.24 atrOk=yes zone=yes hourOk=no
2026.01.09 02:41:01	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=23.42 minAdx=18.00 adxOk=yes diGap=3.19 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.55 atrRatio=1.15 atrOk=yes zone=yes hourOk=no
2026.01.09 02:42:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=21.62 minAdx=18.00 adxOk=yes diGap=3.21 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.45 atrRatio=1.07 atrOk=yes zone=yes hourOk=no
2026.01.09 02:43:00	M1 micro scalp blocked reason=no_setup hour=2 close=4467.92 ema21=4467.70 vwap=4473.35 low=4466.80 high=4467.95 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:44:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=18.06 minAdx=18.00 adxOk=yes diGap=2.11 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=no m5Long=no m5Short=no atr=1.34 atrRatio=0.98 atrOk=yes zone=yes hourOk=no
2026.01.09 02:46:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=14.00 minAdx=18.00 adxOk=no diGap=0.56 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.21 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2026.01.09 02:47:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=16.40 minAdx=18.00 adxOk=no diGap=9.50 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.22 atrRatio=0.90 atrOk=yes zone=yes hourOk=no
2026.01.09 02:48:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.14 adx=18.77 minAdx=18.00 adxOk=yes diGap=9.09 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.17 atrRatio=0.86 atrOk=yes zone=yes hourOk=no
2026.01.09 02:49:00	M1 micro scalp blocked reason=no_setup hour=2 close=4464.41 ema21=4467.20 vwap=4473.03 low=4464.21 high=4466.55 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:50:00	M5 scalp blocked reason=no_setup hour=2 close=4464.59 ema21=4471.06 vwap=4472.95 low=4464.21 high=4467.73 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 02:50:00	M1 micro scalp blocked reason=no_setup hour=2 close=4464.59 ema21=4466.96 vwap=4472.95 low=4464.26 high=4465.10 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:51:00	M1 micro scalp blocked reason=no_setup hour=2 close=4463.35 ema21=4466.63 vwap=4472.81 low=4462.46 high=4464.64 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:52:00	M1 micro scalp blocked reason=no_setup hour=2 close=4462.37 ema21=4466.24 vwap=4472.66 low=4462.18 high=4464.44 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:53:00	M1 micro scalp blocked reason=no_setup hour=2 close=4461.57 ema21=4465.82 vwap=4472.53 low=4461.46 high=4462.58 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:54:00	M1 micro scalp blocked reason=no_setup hour=2 close=4461.38 ema21=4465.42 vwap=4472.38 low=4460.03 high=4461.92 spread=0.14 longPullback=no shortPullback=no
2026.01.09 02:55:00	M5 scalp blocked reason=no_setup hour=2 close=4462.07 ema21=4470.25 vwap=4472.24 low=4460.03 high=4464.64 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 02:55:00	M1 micro scalp blocked reason=no_setup hour=2 close=4462.07 ema21=4465.11 vwap=4472.24 low=4461.32 high=4462.42 spread=0.14 longPullback=no shortPullback=no
